n_episode : 201, Total Frames : 10394, Average Score : 129.7, Episode Score : 0.0, Best Score : 860.0, n_buffer : 10394, eps : 90.2%
n_episode : 202, Total Frames : 10440, Average Score : 129.6, Episode Score : 120.0, Best Score : 860.0, n_buffer : 10440, eps : 90.2%
n_episode : 203, Total Frames : 10497, Average Score : 129.6, Episode Score : 130.0, Best Score : 860.0, n_buffer : 10497, eps : 90.2%
n_episode : 204, Total Frames : 10547, Average Score : 129.9, Episode Score : 180.0, Best Score : 860.0, n_buffer : 10547, eps : 90.1%
n_episode : 205, Total Frames : 10599, Average Score : 129.8, Episode Score : 120.0, Best Score : 860.0, n_buffer : 10599, eps : 90.1%
n_episode : 206, Total Frames : 10648, Average Score : 130.0, Episode Score : 180.0, Best Score : 860.0, n_buffer : 10648, eps : 90.0%
n_episode : 207, Total Frames : 10741, Average Score : 137.8, Episode Score : 1740.0, Best Score : 1740.0, n_buffer : 10741, eps : 90.0%
n_episode : 208, Total Frames : 10808, Average Score : 138.2, Episode Score : 210.0, Best Score : 1740.0, n_buffer : 10808, eps : 89.9%
n_episode : 209, Total Frames : 10917, Average Score : 139.0, Episode Score : 320.0, Best Score : 1740.0, n_buffer : 10917, eps : 89.9%
n_episode : 210, Total Frames : 10932, Average Score : 138.4, Episode Score : 0.0, Best Score : 1740.0, n_buffer : 10932, eps : 89.8%
n_episode : 211, Total Frames : 10997, Average Score : 138.6, Episode Score : 180.0, Best Score : 1740.0, n_buffer : 10997, eps : 89.7%
n_episode : 212, Total Frames : 11042, Average Score : 138.7, Episode Score : 160.0, Best Score : 1740.0, n_buffer : 11042, eps : 89.7%
n_episode : 213, Total Frames : 11071, Average Score : 138.2, Episode Score : 40.0, Best Score : 1740.0, n_buffer : 11071, eps : 89.7%
n_episode : 214, Total Frames : 11132, Average Score : 138.6, Episode Score : 220.0, Best Score : 1740.0, n_buffer : 11132, eps : 89.6%
n_episode : 215, Total Frames : 11244, Average Score : 140.6, Episode Score : 560.0, Best Score : 1740.0, n_buffer : 11244, eps : 89.6%
n_episode : 216, Total Frames : 11297, Average Score : 139.9, Episode Score : 0.0, Best Score : 1740.0, n_buffer : 11297, eps : 89.5%
n_episode : 217, Total Frames : 11354, Average Score : 140.0, Episode Score : 170.0, Best Score : 1740.0, n_buffer : 11354, eps : 89.4%
n_episode : 218, Total Frames : 11417, Average Score : 140.0, Episode Score : 140.0, Best Score : 1740.0, n_buffer : 11417, eps : 89.4%
n_episode : 219, Total Frames : 11516, Average Score : 141.1, Episode Score : 380.0, Best Score : 1740.0, n_buffer : 11516, eps : 89.3%
n_episode : 220, Total Frames : 11582, Average Score : 141.0, Episode Score : 110.0, Best Score : 1740.0, n_buffer : 11582, eps : 89.2%
n_episode : 221, Total Frames : 11622, Average Score : 140.8, Episode Score : 100.0, Best Score : 1740.0, n_buffer : 11622, eps : 89.2%
n_episode : 222, Total Frames : 11640, Average Score : 140.2, Episode Score : 0.0, Best Score : 1740.0, n_buffer : 11640, eps : 89.1%
n_episode : 223, Total Frames : 11705, Average Score : 140.1, Episode Score : 120.0, Best Score : 1740.0, n_buffer : 11705, eps : 89.1%
n_episode : 224, Total Frames : 11754, Average Score : 139.9, Episode Score : 90.0, Best Score : 1740.0, n_buffer : 11754, eps : 89.1%
n_episode : 225, Total Frames : 11794, Average Score : 139.9, Episode Score : 150.0, Best Score : 1740.0, n_buffer : 11794, eps : 89.0%
n_episode : 226, Total Frames : 11906, Average Score : 141.9, Episode Score : 600.0, Best Score : 1740.0, n_buffer : 11906, eps : 89.0%
n_episode : 227, Total Frames : 11931, Average Score : 141.6, Episode Score : 70.0, Best Score : 1740.0, n_buffer : 11931, eps : 88.9%
n_episode : 228, Total Frames : 11986, Average Score : 141.3, Episode Score : 70.0, Best Score : 1740.0, n_buffer : 11986, eps : 88.9%
n_episode : 229, Total Frames : 12041, Average Score : 141.1, Episode Score : 100.0, Best Score : 1740.0, n_buffer : 12041, eps : 88.8%
n_episode : 230, Total Frames : 12127, Average Score : 142.0, Episode Score : 330.0, Best Score : 1740.0, n_buffer : 12127, eps : 88.8%
n_episode : 231, Total Frames : 12170, Average Score : 141.8, Episode Score : 100.0, Best Score : 1740.0, n_buffer : 12170, eps : 88.7%
n_episode : 232, Total Frames : 12222, Average Score : 141.8, Episode Score : 150.0, Best Score : 1740.0, n_buffer : 12222, eps : 88.7%
n_episode : 233, Total Frames : 12242, Average Score : 141.2, Episode Score : 10.0, Best Score : 1740.0, n_buffer : 12242, eps : 88.6%
n_episode : 234, Total Frames : 12291, Average Score : 141.4, Episode Score : 170.0, Best Score : 1740.0, n_buffer : 12291, eps : 88.6%
n_episode : 235, Total Frames : 12368, Average Score : 141.4, Episode Score : 160.0, Best Score : 1740.0, n_buffer : 12368, eps : 88.5%
n_episode : 236, Total Frames : 12420, Average Score : 141.7, Episode Score : 190.0, Best Score : 1740.0, n_buffer : 12420, eps : 88.5%
n_episode : 237, Total Frames : 12519, Average Score : 143.3, Episode Score : 530.0, Best Score : 1740.0, n_buffer : 12519, eps : 88.4%
n_episode : 238, Total Frames : 12620, Average Score : 144.2, Episode Score : 350.0, Best Score : 1740.0, n_buffer : 12620, eps : 88.4%
n_episode : 239, Total Frames : 12664, Average Score : 143.6, Episode Score : 0.0, Best Score : 1740.0, n_buffer : 12664, eps : 88.3%
n_episode : 240, Total Frames : 12701, Average Score : 143.0, Episode Score : 10.0, Best Score : 1740.0, n_buffer : 12701, eps : 88.2%
n_episode : 241, Total Frames : 12770, Average Score : 143.1, Episode Score : 170.0, Best Score : 1740.0, n_buffer : 12770, eps : 88.2%
n_episode : 242, Total Frames : 12836, Average Score : 143.3, Episode Score : 200.0, Best Score : 1740.0, n_buffer : 12836, eps : 88.1%
n_episode : 243, Total Frames : 12875, Average Score : 143.0, Episode Score : 50.0, Best Score : 1740.0, n_buffer : 12875, eps : 88.1%
n_episode : 244, Total Frames : 13118, Average Score : 146.2, Episode Score : 930.0, Best Score : 1740.0, n_buffer : 13118, eps : 88.0%
n_episode : 245, Total Frames : 13182, Average Score : 146.0, Episode Score : 90.0, Best Score : 1740.0, n_buffer : 13182, eps : 87.8%
n_episode : 246, Total Frames : 13232, Average Score : 145.6, Episode Score : 60.0, Best Score : 1740.0, n_buffer : 13232, eps : 87.8%
n_episode : 247, Total Frames : 13286, Average Score : 145.8, Episode Score : 200.0, Best Score : 1740.0, n_buffer : 13286, eps : 87.7%
n_episode : 248, Total Frames : 13307, Average Score : 145.2, Episode Score : 0.0, Best Score : 1740.0, n_buffer : 13307, eps : 87.7%
n_episode : 249, Total Frames : 13436, Average Score : 146.3, Episode Score : 400.0, Best Score : 1740.0, n_buffer : 13436, eps : 87.7%
n_episode : 250, Total Frames : 13502, Average Score : 146.4, Episode Score : 190.0, Best Score : 1740.0, n_buffer : 13502, eps : 87.6%
n_episode : 251, Total Frames : 13525, Average Score : 145.9, Episode Score : 0.0, Best Score : 1740.0, n_buffer : 13525, eps : 87.5%
n_episode : 252, Total Frames : 13608, Average Score : 146.2, Episode Score : 220.0, Best Score : 1740.0, n_buffer : 13608, eps : 87.5%
n_episode : 253, Total Frames : 13668, Average Score : 146.2, Episode Score : 150.0, Best Score : 1740.0, n_buffer : 13668, eps : 87.4%
n_episode : 254, Total Frames : 13726, Average Score : 146.0, Episode Score : 100.0, Best Score : 1740.0, n_buffer : 13726, eps : 87.4%
n_episode : 255, Total Frames : 13754, Average Score : 145.9, Episode Score : 130.0, Best Score : 1740.0, n_buffer : 13754, eps : 87.3%
n_episode : 256, Total Frames : 13817, Average Score : 146.2, Episode Score : 210.0, Best Score : 1740.0, n_buffer : 13817, eps : 87.3%
n_episode : 257, Total Frames : 13850, Average Score : 146.0, Episode Score : 90.0, Best Score : 1740.0, n_buffer : 13850, eps : 87.2%
n_episode : 258, Total Frames : 13903, Average Score : 145.5, Episode Score : 30.0, Best Score : 1740.0, n_buffer : 13903, eps : 87.2%
n_episode : 259, Total Frames : 13956, Average Score : 145.3, Episode Score : 90.0, Best Score : 1740.0, n_buffer : 13956, eps : 87.1%
n_episode : 260, Total Frames : 14014, Average Score : 145.3, Episode Score : 150.0, Best Score : 1740.0, n_buffer : 14014, eps : 87.1%
n_episode : 261, Total Frames : 14035, Average Score : 144.8, Episode Score : 20.0, Best Score : 1740.0, n_buffer : 14035, eps : 87.1%
n_episode : 262, Total Frames : 14090, Average Score : 144.8, Episode Score : 150.0, Best Score : 1740.0, n_buffer : 14090, eps : 87.0%
n_episode : 263, Total Frames : 14143, Average Score : 144.9, Episode Score : 160.0, Best Score : 1740.0, n_buffer : 14143, eps : 87.0%
n_episode : 264, Total Frames : 14184, Average Score : 144.8, Episode Score : 110.0, Best Score : 1740.0, n_buffer : 14184, eps : 86.9%
n_episode : 265, Total Frames : 14250, Average Score : 145.1, Episode Score : 240.0, Best Score : 1740.0, n_buffer : 14250, eps : 86.9%
n_episode : 266, Total Frames : 14356, Average Score : 145.4, Episode Score : 210.0, Best Score : 1740.0, n_buffer : 14356, eps : 86.9%
n_episode : 267, Total Frames : 14398, Average Score : 145.1, Episode Score : 60.0, Best Score : 1740.0, n_buffer : 14398, eps : 86.8%
n_episode : 268, Total Frames : 14460, Average Score : 145.3, Episode Score : 210.0, Best Score : 1740.0, n_buffer : 14460, eps : 86.7%
n_episode : 269, Total Frames : 14552, Average Score : 146.7, Episode Score : 530.0, Best Score : 1740.0, n_buffer : 14552, eps : 86.7%
n_episode : 270, Total Frames : 14572, Average Score : 146.2, Episode Score : 0.0, Best Score : 1740.0, n_buffer : 14572, eps : 86.6%
n_episode : 271, Total Frames : 14608, Average Score : 145.8, Episode Score : 50.0, Best Score : 1740.0, n_buffer : 14608, eps : 86.6%
n_episode : 272, Total Frames : 14699, Average Score : 146.1, Episode Score : 230.0, Best Score : 1740.0, n_buffer : 14699, eps : 86.5%
n_episode : 273, Total Frames : 14762, Average Score : 145.9, Episode Score : 70.0, Best Score : 1740.0, n_buffer : 14762, eps : 86.5%
n_episode : 274, Total Frames : 14892, Average Score : 147.2, Episode Score : 510.0, Best Score : 1740.0, n_buffer : 14892, eps : 86.4%
n_episode : 275, Total Frames : 14908, Average Score : 146.8, Episode Score : 30.0, Best Score : 1740.0, n_buffer : 14908, eps : 86.3%
n_episode : 276, Total Frames : 14956, Average Score : 146.7, Episode Score : 120.0, Best Score : 1740.0, n_buffer : 14956, eps : 86.3%
n_episode : 277, Total Frames : 15012, Average Score : 146.6, Episode Score : 140.0, Best Score : 1740.0, n_buffer : 15012, eps : 86.2%
n_episode : 278, Total Frames : 15033, Average Score : 146.3, Episode Score : 40.0, Best Score : 1740.0, n_buffer : 15033, eps : 86.2%
n_episode : 279, Total Frames : 15063, Average Score : 146.1, Episode Score : 100.0, Best Score : 1740.0, n_buffer : 15063, eps : 86.2%
n_episode : 280, Total Frames : 15105, Average Score : 145.9, Episode Score : 80.0, Best Score : 1740.0, n_buffer : 15105, eps : 86.2%
n_episode : 281, Total Frames : 15165, Average Score : 145.9, Episode Score : 160.0, Best Score : 1740.0, n_buffer : 15165, eps : 86.1%
n_episode : 282, Total Frames : 15211, Average Score : 146.1, Episode Score : 190.0, Best Score : 1740.0, n_buffer : 15211, eps : 86.1%
n_episode : 283, Total Frames : 15285, Average Score : 146.4, Episode Score : 230.0, Best Score : 1740.0, n_buffer : 15285, eps : 86.0%
n_episode : 284, Total Frames : 15371, Average Score : 148.8, Episode Score : 850.0, Best Score : 1740.0, n_buffer : 15371, eps : 86.0%
n_episode : 285, Total Frames : 15413, Average Score : 148.7, Episode Score : 110.0, Best Score : 1740.0, n_buffer : 15413, eps : 85.9%
n_episode : 286, Total Frames : 15458, Average Score : 148.6, Episode Score : 130.0, Best Score : 1740.0, n_buffer : 15458, eps : 85.9%
n_episode : 287, Total Frames : 15480, Average Score : 148.3, Episode Score : 40.0, Best Score : 1740.0, n_buffer : 15480, eps : 85.8%
n_episode : 288, Total Frames : 15535, Average Score : 148.3, Episode Score : 150.0, Best Score : 1740.0, n_buffer : 15535, eps : 85.8%
n_episode : 289, Total Frames : 15594, Average Score : 148.2, Episode Score : 130.0, Best Score : 1740.0, n_buffer : 15594, eps : 85.8%
n_episode : 290, Total Frames : 15641, Average Score : 148.1, Episode Score : 110.0, Best Score : 1740.0, n_buffer : 15641, eps : 85.7%
n_episode : 291, Total Frames : 15667, Average Score : 147.8, Episode Score : 60.0, Best Score : 1740.0, n_buffer : 15667, eps : 85.7%
n_episode : 292, Total Frames : 15708, Average Score : 147.6, Episode Score : 110.0, Best Score : 1740.0, n_buffer : 15708, eps : 85.6%
n_episode : 293, Total Frames : 15736, Average Score : 147.2, Episode Score : 30.0, Best Score : 1740.0, n_buffer : 15736, eps : 85.6%
n_episode : 294, Total Frames : 15791, Average Score : 147.1, Episode Score : 110.0, Best Score : 1740.0, n_buffer : 15791, eps : 85.6%
n_episode : 295, Total Frames : 15830, Average Score : 147.0, Episode Score : 110.0, Best Score : 1740.0, n_buffer : 15830, eps : 85.5%
n_episode : 296, Total Frames : 15931, Average Score : 147.5, Episode Score : 290.0, Best Score : 1740.0, n_buffer : 15931, eps : 85.5%
n_episode : 297, Total Frames : 15990, Average Score : 147.6, Episode Score : 180.0, Best Score : 1740.0, n_buffer : 15990, eps : 85.4%
n_episode : 298, Total Frames : 16053, Average Score : 147.5, Episode Score : 130.0, Best Score : 1740.0, n_buffer : 16053, eps : 85.4%
n_episode : 299, Total Frames : 16135, Average Score : 147.8, Episode Score : 230.0, Best Score : 1740.0, n_buffer : 16135, eps : 85.3%
n_episode : 300, Total Frames : 16151, Average Score : 147.4, Episode Score : 20.0, Best Score : 1740.0, n_buffer : 16151, eps : 85.2%
n_episode : 301, Total Frames : 16210, Average Score : 147.5, Episode Score : 190.0, Best Score : 1740.0, n_buffer : 16210, eps : 85.2%
n_episode : 302, Total Frames : 16278, Average Score : 147.3, Episode Score : 90.0, Best Score : 1740.0, n_buffer : 16278, eps : 85.2%
n_episode : 303, Total Frames : 16325, Average Score : 147.1, Episode Score : 80.0, Best Score : 1740.0, n_buffer : 16325, eps : 85.1%
n_episode : 304, Total Frames : 16384, Average Score : 146.9, Episode Score : 80.0, Best Score : 1740.0, n_buffer : 16384, eps : 85.1%
n_episode : 305, Total Frames : 16434, Average Score : 146.6, Episode Score : 60.0, Best Score : 1740.0, n_buffer : 16434, eps : 85.0%
n_episode : 306, Total Frames : 16464, Average Score : 146.5, Episode Score : 110.0, Best Score : 1740.0, n_buffer : 16464, eps : 85.0%
n_episode : 307, Total Frames : 16520, Average Score : 146.5, Episode Score : 150.0, Best Score : 1740.0, n_buffer : 16520, eps : 85.0%
n_episode : 308, Total Frames : 16575, Average Score : 146.0, Episode Score : 0.0, Best Score : 1740.0, n_buffer : 16575, eps : 84.9%
n_episode : 309, Total Frames : 16664, Average Score : 146.2, Episode Score : 200.0, Best Score : 1740.0, n_buffer : 16664, eps : 84.9%
n_episode : 310, Total Frames : 16816, Average Score : 149.0, Episode Score : 1030.0, Best Score : 1740.0, n_buffer : 16816, eps : 84.8%
n_episode : 311, Total Frames : 16868, Average Score : 148.9, Episode Score : 110.0, Best Score : 1740.0, n_buffer : 16868, eps : 84.7%
n_episode : 312, Total Frames : 16893, Average Score : 148.5, Episode Score : 20.0, Best Score : 1740.0, n_buffer : 16893, eps : 84.6%
n_episode : 313, Total Frames : 16955, Average Score : 148.4, Episode Score : 130.0, Best Score : 1740.0, n_buffer : 16955, eps : 84.6%
n_episode : 314, Total Frames : 16978, Average Score : 148.0, Episode Score : 20.0, Best Score : 1740.0, n_buffer : 16978, eps : 84.6%
n_episode : 315, Total Frames : 17060, Average Score : 148.0, Episode Score : 150.0, Best Score : 1740.0, n_buffer : 17060, eps : 84.5%
n_episode : 316, Total Frames : 17106, Average Score : 147.9, Episode Score : 100.0, Best Score : 1740.0, n_buffer : 17106, eps : 84.5%
n_episode : 317, Total Frames : 17147, Average Score : 147.8, Episode Score : 130.0, Best Score : 1740.0, n_buffer : 17147, eps : 84.4%
n_episode : 318, Total Frames : 17195, Average Score : 147.5, Episode Score : 60.0, Best Score : 1740.0, n_buffer : 17195, eps : 84.4%
n_episode : 319, Total Frames : 17253, Average Score : 147.6, Episode Score : 160.0, Best Score : 1740.0, n_buffer : 17253, eps : 84.4%
n_episode : 320, Total Frames : 17300, Average Score : 147.5, Episode Score : 120.0, Best Score : 1740.0, n_buffer : 17300, eps : 84.3%
n_episode : 321, Total Frames : 17348, Average Score : 147.0, Episode Score : 0.0, Best Score : 1740.0, n_buffer : 17348, eps : 84.3%
n_episode : 322, Total Frames : 17409, Average Score : 147.3, Episode Score : 220.0, Best Score : 1740.0, n_buffer : 17409, eps : 84.2%
n_episode : 323, Total Frames : 17448, Average Score : 146.9, Episode Score : 30.0, Best Score : 1740.0, n_buffer : 17448, eps : 84.2%
n_episode : 324, Total Frames : 17467, Average Score : 146.5, Episode Score : 10.0, Best Score : 1740.0, n_buffer : 17467, eps : 84.1%
n_episode : 325, Total Frames : 17537, Average Score : 146.6, Episode Score : 180.0, Best Score : 1740.0, n_buffer : 17537, eps : 84.1%
n_episode : 326, Total Frames : 17573, Average Score : 146.5, Episode Score : 130.0, Best Score : 1740.0, n_buffer : 17573, eps : 84.1%
n_episode : 327, Total Frames : 17617, Average Score : 146.4, Episode Score : 110.0, Best Score : 1740.0, n_buffer : 17617, eps : 84.0%
n_episode : 328, Total Frames : 17655, Average Score : 146.2, Episode Score : 70.0, Best Score : 1740.0, n_buffer : 17655, eps : 84.0%
n_episode : 329, Total Frames : 17708, Average Score : 146.3, Episode Score : 180.0, Best Score : 1740.0, n_buffer : 17708, eps : 84.0%
n_episode : 330, Total Frames : 17750, Average Score : 146.0, Episode Score : 60.0, Best Score : 1740.0, n_buffer : 17750, eps : 83.9%
n_episode : 331, Total Frames : 17810, Average Score : 146.0, Episode Score : 150.0, Best Score : 1740.0, n_buffer : 17810, eps : 83.9%
n_episode : 332, Total Frames : 17953, Average Score : 147.3, Episode Score : 560.0, Best Score : 1740.0, n_buffer : 17953, eps : 83.8%
n_episode : 333, Total Frames : 18008, Average Score : 147.1, Episode Score : 100.0, Best Score : 1740.0, n_buffer : 18008, eps : 83.7%
n_episode : 334, Total Frames : 18059, Average Score : 147.1, Episode Score : 120.0, Best Score : 1740.0, n_buffer : 18059, eps : 83.7%
n_episode : 335, Total Frames : 18094, Average Score : 147.0, Episode Score : 140.0, Best Score : 1740.0, n_buffer : 18094, eps : 83.6%
n_episode : 336, Total Frames : 18123, Average Score : 146.7, Episode Score : 20.0, Best Score : 1740.0, n_buffer : 18123, eps : 83.6%
n_episode : 337, Total Frames : 18178, Average Score : 146.7, Episode Score : 160.0, Best Score : 1740.0, n_buffer : 18178, eps : 83.6%
n_episode : 338, Total Frames : 18236, Average Score : 146.7, Episode Score : 150.0, Best Score : 1740.0, n_buffer : 18236, eps : 83.5%
