n_episode : 207, Total Frames : 11346, Average Score : 141.7, Episode Score : 60.0, Best Score : 940.0, n_buffer : 11346, eps : 89.4%
n_episode : 208, Total Frames : 11398, Average Score : 141.5, Episode Score : 110.0, Best Score : 940.0, n_buffer : 11398, eps : 89.4%
n_episode : 209, Total Frames : 11424, Average Score : 141.1, Episode Score : 40.0, Best Score : 940.0, n_buffer : 11424, eps : 89.3%
n_episode : 210, Total Frames : 11489, Average Score : 140.4, Episode Score : 10.0, Best Score : 940.0, n_buffer : 11489, eps : 89.3%
n_episode : 211, Total Frames : 11567, Average Score : 140.9, Episode Score : 240.0, Best Score : 940.0, n_buffer : 11567, eps : 89.3%
n_episode : 212, Total Frames : 11608, Average Score : 140.7, Episode Score : 90.0, Best Score : 940.0, n_buffer : 11608, eps : 89.2%
n_episode : 213, Total Frames : 11702, Average Score : 141.4, Episode Score : 300.0, Best Score : 940.0, n_buffer : 11702, eps : 89.1%
n_episode : 214, Total Frames : 11757, Average Score : 141.4, Episode Score : 130.0, Best Score : 940.0, n_buffer : 11757, eps : 89.1%
n_episode : 215, Total Frames : 11805, Average Score : 141.6, Episode Score : 200.0, Best Score : 940.0, n_buffer : 11805, eps : 89.0%
n_episode : 216, Total Frames : 11844, Average Score : 141.5, Episode Score : 120.0, Best Score : 940.0, n_buffer : 11844, eps : 89.0%
n_episode : 217, Total Frames : 11882, Average Score : 141.2, Episode Score : 60.0, Best Score : 940.0, n_buffer : 11882, eps : 88.9%
n_episode : 218, Total Frames : 11935, Average Score : 141.1, Episode Score : 140.0, Best Score : 940.0, n_buffer : 11935, eps : 88.9%
n_episode : 219, Total Frames : 11982, Average Score : 141.0, Episode Score : 100.0, Best Score : 940.0, n_buffer : 11982, eps : 88.9%
n_episode : 220, Total Frames : 12047, Average Score : 141.0, Episode Score : 160.0, Best Score : 940.0, n_buffer : 12047, eps : 88.8%
n_episode : 221, Total Frames : 12096, Average Score : 140.9, Episode Score : 100.0, Best Score : 940.0, n_buffer : 12096, eps : 88.8%
n_episode : 222, Total Frames : 12129, Average Score : 140.7, Episode Score : 110.0, Best Score : 940.0, n_buffer : 12129, eps : 88.7%
n_episode : 223, Total Frames : 12188, Average Score : 140.9, Episode Score : 170.0, Best Score : 940.0, n_buffer : 12188, eps : 88.7%
n_episode : 224, Total Frames : 12304, Average Score : 142.0, Episode Score : 390.0, Best Score : 940.0, n_buffer : 12304, eps : 88.6%
n_episode : 225, Total Frames : 12353, Average Score : 141.3, Episode Score : 0.0, Best Score : 940.0, n_buffer : 12353, eps : 88.5%
n_episode : 226, Total Frames : 12385, Average Score : 141.0, Episode Score : 60.0, Best Score : 940.0, n_buffer : 12385, eps : 88.5%
n_episode : 227, Total Frames : 12437, Average Score : 140.8, Episode Score : 110.0, Best Score : 940.0, n_buffer : 12437, eps : 88.5%
n_episode : 228, Total Frames : 12497, Average Score : 140.9, Episode Score : 150.0, Best Score : 940.0, n_buffer : 12497, eps : 88.4%
n_episode : 229, Total Frames : 12552, Average Score : 140.8, Episode Score : 120.0, Best Score : 940.0, n_buffer : 12552, eps : 88.4%
n_episode : 230, Total Frames : 12612, Average Score : 140.8, Episode Score : 140.0, Best Score : 940.0, n_buffer : 12612, eps : 88.3%
n_episode : 231, Total Frames : 12673, Average Score : 140.4, Episode Score : 60.0, Best Score : 940.0, n_buffer : 12673, eps : 88.3%
n_episode : 232, Total Frames : 12734, Average Score : 140.5, Episode Score : 160.0, Best Score : 940.0, n_buffer : 12734, eps : 88.2%
n_episode : 233, Total Frames : 12756, Average Score : 140.0, Episode Score : 20.0, Best Score : 940.0, n_buffer : 12756, eps : 88.2%
n_episode : 234, Total Frames : 12801, Average Score : 139.7, Episode Score : 60.0, Best Score : 940.0, n_buffer : 12801, eps : 88.1%
n_episode : 235, Total Frames : 12868, Average Score : 139.9, Episode Score : 190.0, Best Score : 940.0, n_buffer : 12868, eps : 88.1%
n_episode : 236, Total Frames : 12896, Average Score : 139.6, Episode Score : 80.0, Best Score : 940.0, n_buffer : 12896, eps : 88.0%
n_episode : 237, Total Frames : 12920, Average Score : 139.1, Episode Score : 20.0, Best Score : 940.0, n_buffer : 12920, eps : 88.0%
n_episode : 238, Total Frames : 12990, Average Score : 139.5, Episode Score : 240.0, Best Score : 940.0, n_buffer : 12990, eps : 88.0%
n_episode : 239, Total Frames : 13014, Average Score : 139.1, Episode Score : 30.0, Best Score : 940.0, n_buffer : 13014, eps : 87.9%
n_episode : 240, Total Frames : 13048, Average Score : 138.9, Episode Score : 100.0, Best Score : 940.0, n_buffer : 13048, eps : 87.9%
n_episode : 241, Total Frames : 13119, Average Score : 139.3, Episode Score : 220.0, Best Score : 940.0, n_buffer : 13119, eps : 87.9%
n_episode : 242, Total Frames : 13183, Average Score : 139.0, Episode Score : 90.0, Best Score : 940.0, n_buffer : 13183, eps : 87.8%
n_episode : 243, Total Frames : 13229, Average Score : 138.7, Episode Score : 60.0, Best Score : 940.0, n_buffer : 13229, eps : 87.8%
n_episode : 244, Total Frames : 13322, Average Score : 140.1, Episode Score : 470.0, Best Score : 940.0, n_buffer : 13322, eps : 87.7%
n_episode : 245, Total Frames : 13366, Average Score : 140.0, Episode Score : 120.0, Best Score : 940.0, n_buffer : 13366, eps : 87.7%
n_episode : 246, Total Frames : 13383, Average Score : 139.6, Episode Score : 30.0, Best Score : 940.0, n_buffer : 13383, eps : 87.6%
n_episode : 247, Total Frames : 13442, Average Score : 139.4, Episode Score : 100.0, Best Score : 940.0, n_buffer : 13442, eps : 87.6%
n_episode : 248, Total Frames : 13496, Average Score : 139.3, Episode Score : 120.0, Best Score : 940.0, n_buffer : 13496, eps : 87.5%
n_episode : 249, Total Frames : 13545, Average Score : 139.4, Episode Score : 160.0, Best Score : 940.0, n_buffer : 13545, eps : 87.5%
n_episode : 250, Total Frames : 13603, Average Score : 139.3, Episode Score : 120.0, Best Score : 940.0, n_buffer : 13603, eps : 87.5%
n_episode : 251, Total Frames : 13653, Average Score : 139.3, Episode Score : 130.0, Best Score : 940.0, n_buffer : 13653, eps : 87.4%
n_episode : 252, Total Frames : 13697, Average Score : 139.0, Episode Score : 60.0, Best Score : 940.0, n_buffer : 13697, eps : 87.4%
n_episode : 253, Total Frames : 13759, Average Score : 139.1, Episode Score : 180.0, Best Score : 940.0, n_buffer : 13759, eps : 87.3%
n_episode : 254, Total Frames : 13797, Average Score : 138.9, Episode Score : 80.0, Best Score : 940.0, n_buffer : 13797, eps : 87.3%
n_episode : 255, Total Frames : 13830, Average Score : 138.8, Episode Score : 110.0, Best Score : 940.0, n_buffer : 13830, eps : 87.2%
n_episode : 256, Total Frames : 13889, Average Score : 138.8, Episode Score : 130.0, Best Score : 940.0, n_buffer : 13889, eps : 87.2%
n_episode : 257, Total Frames : 13933, Average Score : 138.5, Episode Score : 70.0, Best Score : 940.0, n_buffer : 13933, eps : 87.2%
n_episode : 258, Total Frames : 13966, Average Score : 138.1, Episode Score : 50.0, Best Score : 940.0, n_buffer : 13966, eps : 87.1%
n_episode : 259, Total Frames : 14141, Average Score : 142.2, Episode Score : 1190.0, Best Score : 1190.0, n_buffer : 14141, eps : 87.1%
n_episode : 260, Total Frames : 14165, Average Score : 141.9, Episode Score : 70.0, Best Score : 1190.0, n_buffer : 14165, eps : 86.9%
n_episode : 261, Total Frames : 14215, Average Score : 141.6, Episode Score : 50.0, Best Score : 1190.0, n_buffer : 14215, eps : 86.9%
n_episode : 262, Total Frames : 14379, Average Score : 143.0, Episode Score : 510.0, Best Score : 1190.0, n_buffer : 14379, eps : 86.9%
n_episode : 263, Total Frames : 14402, Average Score : 142.4, Episode Score : 0.0, Best Score : 1190.0, n_buffer : 14402, eps : 86.7%
n_episode : 264, Total Frames : 14450, Average Score : 142.3, Episode Score : 100.0, Best Score : 1190.0, n_buffer : 14450, eps : 86.7%
n_episode : 265, Total Frames : 14510, Average Score : 142.4, Episode Score : 180.0, Best Score : 1190.0, n_buffer : 14510, eps : 86.7%
n_episode : 266, Total Frames : 14568, Average Score : 142.4, Episode Score : 130.0, Best Score : 1190.0, n_buffer : 14568, eps : 86.6%
n_episode : 267, Total Frames : 14587, Average Score : 141.8, Episode Score : 0.0, Best Score : 1190.0, n_buffer : 14587, eps : 86.6%
n_episode : 268, Total Frames : 14646, Average Score : 141.9, Episode Score : 160.0, Best Score : 1190.0, n_buffer : 14646, eps : 86.6%
n_episode : 269, Total Frames : 14680, Average Score : 141.7, Episode Score : 100.0, Best Score : 1190.0, n_buffer : 14680, eps : 86.5%
n_episode : 270, Total Frames : 14800, Average Score : 143.8, Episode Score : 690.0, Best Score : 1190.0, n_buffer : 14800, eps : 86.5%
n_episode : 271, Total Frames : 14857, Average Score : 143.6, Episode Score : 90.0, Best Score : 1190.0, n_buffer : 14857, eps : 86.4%
n_episode : 272, Total Frames : 14902, Average Score : 143.3, Episode Score : 60.0, Best Score : 1190.0, n_buffer : 14902, eps : 86.3%
n_episode : 273, Total Frames : 14949, Average Score : 143.2, Episode Score : 130.0, Best Score : 1190.0, n_buffer : 14949, eps : 86.3%
n_episode : 274, Total Frames : 15093, Average Score : 143.6, Episode Score : 240.0, Best Score : 1190.0, n_buffer : 15093, eps : 86.3%
n_episode : 275, Total Frames : 15134, Average Score : 143.5, Episode Score : 120.0, Best Score : 1190.0, n_buffer : 15134, eps : 86.1%
n_episode : 276, Total Frames : 15179, Average Score : 143.2, Episode Score : 70.0, Best Score : 1190.0, n_buffer : 15179, eps : 86.1%
n_episode : 277, Total Frames : 15259, Average Score : 143.5, Episode Score : 210.0, Best Score : 1190.0, n_buffer : 15259, eps : 86.1%
n_episode : 278, Total Frames : 15317, Average Score : 143.3, Episode Score : 90.0, Best Score : 1190.0, n_buffer : 15317, eps : 86.0%
n_episode : 279, Total Frames : 15367, Average Score : 142.9, Episode Score : 50.0, Best Score : 1190.0, n_buffer : 15367, eps : 85.9%
n_episode : 280, Total Frames : 15437, Average Score : 142.9, Episode Score : 130.0, Best Score : 1190.0, n_buffer : 15437, eps : 85.9%
n_episode : 281, Total Frames : 15519, Average Score : 143.2, Episode Score : 240.0, Best Score : 1190.0, n_buffer : 15519, eps : 85.8%
n_episode : 282, Total Frames : 15569, Average Score : 143.1, Episode Score : 100.0, Best Score : 1190.0, n_buffer : 15569, eps : 85.8%
n_episode : 283, Total Frames : 15630, Average Score : 143.3, Episode Score : 200.0, Best Score : 1190.0, n_buffer : 15630, eps : 85.7%
n_episode : 284, Total Frames : 15721, Average Score : 144.1, Episode Score : 370.0, Best Score : 1190.0, n_buffer : 15721, eps : 85.7%
n_episode : 285, Total Frames : 15780, Average Score : 143.8, Episode Score : 60.0, Best Score : 1190.0, n_buffer : 15780, eps : 85.6%
n_episode : 286, Total Frames : 15818, Average Score : 143.6, Episode Score : 100.0, Best Score : 1190.0, n_buffer : 15818, eps : 85.5%
n_episode : 287, Total Frames : 15930, Average Score : 145.3, Episode Score : 620.0, Best Score : 1190.0, n_buffer : 15930, eps : 85.5%
n_episode : 288, Total Frames : 15948, Average Score : 144.9, Episode Score : 30.0, Best Score : 1190.0, n_buffer : 15948, eps : 85.4%
n_episode : 289, Total Frames : 16016, Average Score : 144.8, Episode Score : 130.0, Best Score : 1190.0, n_buffer : 16016, eps : 85.4%
n_episode : 290, Total Frames : 16149, Average Score : 145.6, Episode Score : 360.0, Best Score : 1190.0, n_buffer : 16149, eps : 85.3%
n_episode : 291, Total Frames : 16189, Average Score : 145.4, Episode Score : 80.0, Best Score : 1190.0, n_buffer : 16189, eps : 85.2%
n_episode : 292, Total Frames : 16248, Average Score : 145.3, Episode Score : 140.0, Best Score : 1190.0, n_buffer : 16248, eps : 85.2%
n_episode : 293, Total Frames : 16298, Average Score : 145.3, Episode Score : 130.0, Best Score : 1190.0, n_buffer : 16298, eps : 85.2%
n_episode : 294, Total Frames : 16435, Average Score : 147.6, Episode Score : 820.0, Best Score : 1190.0, n_buffer : 16435, eps : 85.1%
n_episode : 295, Total Frames : 16585, Average Score : 149.9, Episode Score : 830.0, Best Score : 1190.0, n_buffer : 16585, eps : 85.0%
n_episode : 296, Total Frames : 16643, Average Score : 149.9, Episode Score : 140.0, Best Score : 1190.0, n_buffer : 16643, eps : 84.9%
n_episode : 297, Total Frames : 16709, Average Score : 149.5, Episode Score : 50.0, Best Score : 1190.0, n_buffer : 16709, eps : 84.8%
n_episode : 298, Total Frames : 16761, Average Score : 149.3, Episode Score : 90.0, Best Score : 1190.0, n_buffer : 16761, eps : 84.8%
n_episode : 299, Total Frames : 16791, Average Score : 148.9, Episode Score : 30.0, Best Score : 1190.0, n_buffer : 16791, eps : 84.7%
n_episode : 300, Total Frames : 16842, Average Score : 148.8, Episode Score : 100.0, Best Score : 1190.0, n_buffer : 16842, eps : 84.7%
n_episode : 301, Total Frames : 16900, Average Score : 148.7, Episode Score : 130.0, Best Score : 1190.0, n_buffer : 16900, eps : 84.7%
n_episode : 302, Total Frames : 16960, Average Score : 148.5, Episode Score : 90.0, Best Score : 1190.0, n_buffer : 16960, eps : 84.6%
n_episode : 303, Total Frames : 17005, Average Score : 148.3, Episode Score : 90.0, Best Score : 1190.0, n_buffer : 17005, eps : 84.6%
n_episode : 304, Total Frames : 17051, Average Score : 148.3, Episode Score : 140.0, Best Score : 1190.0, n_buffer : 17051, eps : 84.5%
n_episode : 305, Total Frames : 17109, Average Score : 148.3, Episode Score : 140.0, Best Score : 1190.0, n_buffer : 17109, eps : 84.5%
n_episode : 306, Total Frames : 17151, Average Score : 148.2, Episode Score : 120.0, Best Score : 1190.0, n_buffer : 17151, eps : 84.4%
n_episode : 307, Total Frames : 17207, Average Score : 148.2, Episode Score : 150.0, Best Score : 1190.0, n_buffer : 17207, eps : 84.4%
n_episode : 308, Total Frames : 17258, Average Score : 148.1, Episode Score : 130.0, Best Score : 1190.0, n_buffer : 17258, eps : 84.4%
n_episode : 309, Total Frames : 17384, Average Score : 153.4, Episode Score : 1790.0, Best Score : 1790.0, n_buffer : 17384, eps : 84.3%
n_episode : 310, Total Frames : 17425, Average Score : 153.3, Episode Score : 110.0, Best Score : 1790.0, n_buffer : 17425, eps : 84.2%
n_episode : 311, Total Frames : 17473, Average Score : 153.2, Episode Score : 140.0, Best Score : 1790.0, n_buffer : 17473, eps : 84.2%
n_episode : 312, Total Frames : 17524, Average Score : 153.0, Episode Score : 70.0, Best Score : 1790.0, n_buffer : 17524, eps : 84.1%
n_episode : 313, Total Frames : 17580, Average Score : 153.1, Episode Score : 200.0, Best Score : 1790.0, n_buffer : 17580, eps : 84.1%
n_episode : 314, Total Frames : 17609, Average Score : 152.9, Episode Score : 90.0, Best Score : 1790.0, n_buffer : 17609, eps : 84.0%
n_episode : 315, Total Frames : 17653, Average Score : 152.6, Episode Score : 60.0, Best Score : 1790.0, n_buffer : 17653, eps : 84.0%
n_episode : 316, Total Frames : 17706, Average Score : 152.7, Episode Score : 170.0, Best Score : 1790.0, n_buffer : 17706, eps : 84.0%
n_episode : 317, Total Frames : 17747, Average Score : 152.6, Episode Score : 130.0, Best Score : 1790.0, n_buffer : 17747, eps : 83.9%
n_episode : 318, Total Frames : 17780, Average Score : 152.3, Episode Score : 60.0, Best Score : 1790.0, n_buffer : 17780, eps : 83.9%
n_episode : 319, Total Frames : 17846, Average Score : 152.4, Episode Score : 180.0, Best Score : 1790.0, n_buffer : 17846, eps : 83.9%
n_episode : 320, Total Frames : 17894, Average Score : 152.2, Episode Score : 100.0, Best Score : 1790.0, n_buffer : 17894, eps : 83.8%
n_episode : 321, Total Frames : 17954, Average Score : 152.3, Episode Score : 170.0, Best Score : 1790.0, n_buffer : 17954, eps : 83.8%
n_episode : 322, Total Frames : 18022, Average Score : 152.7, Episode Score : 290.0, Best Score : 1790.0, n_buffer : 18022, eps : 83.7%
n_episode : 323, Total Frames : 18063, Average Score : 152.4, Episode Score : 60.0, Best Score : 1790.0, n_buffer : 18063, eps : 83.7%
n_episode : 324, Total Frames : 18097, Average Score : 152.2, Episode Score : 70.0, Best Score : 1790.0, n_buffer : 18097, eps : 83.6%
n_episode : 325, Total Frames : 18164, Average Score : 152.4, Episode Score : 210.0, Best Score : 1790.0, n_buffer : 18164, eps : 83.6%
n_episode : 326, Total Frames : 18205, Average Score : 152.3, Episode Score : 130.0, Best Score : 1790.0, n_buffer : 18205, eps : 83.6%
n_episode : 327, Total Frames : 18237, Average Score : 152.0, Episode Score : 70.0, Best Score : 1790.0, n_buffer : 18237, eps : 83.5%
n_episode : 328, Total Frames : 18301, Average Score : 152.2, Episode Score : 210.0, Best Score : 1790.0, n_buffer : 18301, eps : 83.5%
n_episode : 329, Total Frames : 18405, Average Score : 152.9, Episode Score : 370.0, Best Score : 1790.0, n_buffer : 18405, eps : 83.4%
n_episode : 330, Total Frames : 18451, Average Score : 152.7, Episode Score : 80.0, Best Score : 1790.0, n_buffer : 18451, eps : 83.4%
n_episode : 331, Total Frames : 18510, Average Score : 152.8, Episode Score : 210.0, Best Score : 1790.0, n_buffer : 18510, eps : 83.3%
n_episode : 332, Total Frames : 18554, Average Score : 152.6, Episode Score : 60.0, Best Score : 1790.0, n_buffer : 18554, eps : 83.3%
n_episode : 333, Total Frames : 18583, Average Score : 152.1, Episode Score : 0.0, Best Score : 1790.0, n_buffer : 18583, eps : 83.2%
n_episode : 334, Total Frames : 18643, Average Score : 152.1, Episode Score : 160.0, Best Score : 1790.0, n_buffer : 18643, eps : 83.2%
n_episode : 335, Total Frames : 18687, Average Score : 151.8, Episode Score : 50.0, Best Score : 1790.0, n_buffer : 18687, eps : 83.2%
n_episode : 336, Total Frames : 18739, Average Score : 151.7, Episode Score : 100.0, Best Score : 1790.0, n_buffer : 18739, eps : 83.1%
n_episode : 337, Total Frames : 18782, Average Score : 151.5, Episode Score : 110.0, Best Score : 1790.0, n_buffer : 18782, eps : 83.1%
n_episode : 338, Total Frames : 18822, Average Score : 151.3, Episode Score : 80.0, Best Score : 1790.0, n_buffer : 18822, eps : 83.0%
