n_episode : 8844, Total Frames : 563613, Average Score : 86.4, Episode Score : 510.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8845, Total Frames : 563676, Average Score : 86.4, Episode Score : 70.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8846, Total Frames : 563782, Average Score : 86.4, Episode Score : 200.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8847, Total Frames : 563830, Average Score : 86.4, Episode Score : 75.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8848, Total Frames : 563876, Average Score : 86.4, Episode Score : 65.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8849, Total Frames : 563902, Average Score : 86.4, Episode Score : 35.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8850, Total Frames : 563940, Average Score : 86.4, Episode Score : 80.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8851, Total Frames : 563971, Average Score : 86.4, Episode Score : 0.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8852, Total Frames : 564054, Average Score : 86.4, Episode Score : 120.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8853, Total Frames : 564187, Average Score : 86.4, Episode Score : 280.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8854, Total Frames : 564304, Average Score : 86.4, Episode Score : 255.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8855, Total Frames : 564379, Average Score : 86.4, Episode Score : 125.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8856, Total Frames : 564404, Average Score : 86.4, Episode Score : 0.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8857, Total Frames : 564545, Average Score : 86.4, Episode Score : 290.0, Best Score : 860.0, n_buffer : 100000, eps : 1.4%
n_episode : 8858, Total Frames : 564614, Average Score : 86.4, Episode Score : 185.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8859, Total Frames : 564833, Average Score : 86.4, Episode Score : 280.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8860, Total Frames : 564956, Average Score : 86.5, Episode Score : 240.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8861, Total Frames : 565000, Average Score : 86.5, Episode Score : 55.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8862, Total Frames : 565058, Average Score : 86.5, Episode Score : 130.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8863, Total Frames : 565242, Average Score : 86.5, Episode Score : 360.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8864, Total Frames : 565503, Average Score : 86.5, Episode Score : 305.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8865, Total Frames : 565665, Average Score : 86.5, Episode Score : 100.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8866, Total Frames : 565796, Average Score : 86.5, Episode Score : 305.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8867, Total Frames : 565821, Average Score : 86.5, Episode Score : 25.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8868, Total Frames : 565838, Average Score : 86.5, Episode Score : 30.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8869, Total Frames : 565897, Average Score : 86.5, Episode Score : 135.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8870, Total Frames : 565939, Average Score : 86.5, Episode Score : 20.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8871, Total Frames : 566011, Average Score : 86.5, Episode Score : 90.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8872, Total Frames : 566083, Average Score : 86.5, Episode Score : 90.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8873, Total Frames : 566289, Average Score : 86.6, Episode Score : 295.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8874, Total Frames : 566338, Average Score : 86.6, Episode Score : 60.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8875, Total Frames : 566490, Average Score : 86.6, Episode Score : 480.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8876, Total Frames : 566549, Average Score : 86.6, Episode Score : 70.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8877, Total Frames : 566744, Average Score : 86.6, Episode Score : 435.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8878, Total Frames : 566760, Average Score : 86.6, Episode Score : 0.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8879, Total Frames : 566812, Average Score : 86.6, Episode Score : 55.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8880, Total Frames : 566969, Average Score : 86.7, Episode Score : 345.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8881, Total Frames : 567012, Average Score : 86.7, Episode Score : 110.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8882, Total Frames : 567031, Average Score : 86.6, Episode Score : 0.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8883, Total Frames : 567116, Average Score : 86.7, Episode Score : 190.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8884, Total Frames : 567139, Average Score : 86.6, Episode Score : 30.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8885, Total Frames : 567227, Average Score : 86.7, Episode Score : 130.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8886, Total Frames : 567290, Average Score : 86.7, Episode Score : 155.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8887, Total Frames : 567322, Average Score : 86.7, Episode Score : 55.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8888, Total Frames : 567355, Average Score : 86.7, Episode Score : 30.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8889, Total Frames : 567381, Average Score : 86.6, Episode Score : 0.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8890, Total Frames : 567460, Average Score : 86.6, Episode Score : 135.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8891, Total Frames : 567552, Average Score : 86.7, Episode Score : 275.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8892, Total Frames : 567732, Average Score : 86.7, Episode Score : 380.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8893, Total Frames : 567770, Average Score : 86.7, Episode Score : 140.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8894, Total Frames : 567842, Average Score : 86.7, Episode Score : 125.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8895, Total Frames : 567903, Average Score : 86.7, Episode Score : 90.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8896, Total Frames : 567960, Average Score : 86.7, Episode Score : 140.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8897, Total Frames : 568046, Average Score : 86.7, Episode Score : 155.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8898, Total Frames : 568155, Average Score : 86.8, Episode Score : 315.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8899, Total Frames : 568187, Average Score : 86.8, Episode Score : 95.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8900, Total Frames : 568213, Average Score : 86.7, Episode Score : 0.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8901, Total Frames : 568314, Average Score : 86.8, Episode Score : 250.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8902, Total Frames : 568381, Average Score : 86.8, Episode Score : 95.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8903, Total Frames : 568430, Average Score : 86.8, Episode Score : 45.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8904, Total Frames : 568482, Average Score : 86.8, Episode Score : 100.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8905, Total Frames : 568518, Average Score : 86.8, Episode Score : 45.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8906, Total Frames : 568629, Average Score : 86.8, Episode Score : 255.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8907, Total Frames : 568668, Average Score : 86.8, Episode Score : 65.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8908, Total Frames : 568750, Average Score : 86.8, Episode Score : 100.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8909, Total Frames : 568872, Average Score : 86.8, Episode Score : 240.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8910, Total Frames : 568924, Average Score : 86.8, Episode Score : 40.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8911, Total Frames : 568944, Average Score : 86.8, Episode Score : 15.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8912, Total Frames : 569046, Average Score : 86.8, Episode Score : 155.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8913, Total Frames : 569123, Average Score : 86.8, Episode Score : 75.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8914, Total Frames : 569190, Average Score : 86.8, Episode Score : 65.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8915, Total Frames : 569434, Average Score : 86.8, Episode Score : 305.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8916, Total Frames : 569458, Average Score : 86.8, Episode Score : 45.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8917, Total Frames : 569459, Average Score : 86.8, Episode Score : 0.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8918, Total Frames : 569506, Average Score : 86.8, Episode Score : 80.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8919, Total Frames : 569525, Average Score : 86.8, Episode Score : 15.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8920, Total Frames : 569685, Average Score : 86.8, Episode Score : 280.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8921, Total Frames : 569747, Average Score : 86.8, Episode Score : 125.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8922, Total Frames : 569845, Average Score : 86.8, Episode Score : 380.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8923, Total Frames : 569887, Average Score : 86.8, Episode Score : 50.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8924, Total Frames : 569932, Average Score : 86.8, Episode Score : 65.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8925, Total Frames : 569945, Average Score : 86.8, Episode Score : 15.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8926, Total Frames : 570066, Average Score : 86.8, Episode Score : 210.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8927, Total Frames : 570134, Average Score : 86.8, Episode Score : 120.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8928, Total Frames : 570259, Average Score : 86.9, Episode Score : 410.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8929, Total Frames : 570345, Average Score : 86.9, Episode Score : 5.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8930, Total Frames : 570418, Average Score : 86.9, Episode Score : 105.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8931, Total Frames : 570447, Average Score : 86.9, Episode Score : 75.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8932, Total Frames : 570487, Average Score : 86.9, Episode Score : 50.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8933, Total Frames : 570894, Average Score : 86.9, Episode Score : 755.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8934, Total Frames : 570936, Average Score : 86.9, Episode Score : 0.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8935, Total Frames : 570958, Average Score : 86.9, Episode Score : 30.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8936, Total Frames : 571135, Average Score : 86.9, Episode Score : 255.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8937, Total Frames : 571152, Average Score : 86.9, Episode Score : 15.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8938, Total Frames : 571184, Average Score : 86.9, Episode Score : 15.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8939, Total Frames : 571253, Average Score : 86.9, Episode Score : 100.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8940, Total Frames : 571279, Average Score : 86.9, Episode Score : 0.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8941, Total Frames : 571299, Average Score : 86.9, Episode Score : 25.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8942, Total Frames : 571346, Average Score : 86.9, Episode Score : 45.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8943, Total Frames : 571377, Average Score : 86.9, Episode Score : 60.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8944, Total Frames : 571409, Average Score : 86.9, Episode Score : 25.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8945, Total Frames : 571475, Average Score : 86.9, Episode Score : 35.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8946, Total Frames : 571612, Average Score : 86.9, Episode Score : 275.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8947, Total Frames : 571710, Average Score : 86.9, Episode Score : 115.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8948, Total Frames : 571850, Average Score : 86.9, Episode Score : 285.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8949, Total Frames : 571875, Average Score : 86.9, Episode Score : 0.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8950, Total Frames : 571905, Average Score : 86.9, Episode Score : 50.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8951, Total Frames : 572055, Average Score : 86.9, Episode Score : 285.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8952, Total Frames : 572191, Average Score : 87.0, Episode Score : 245.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8953, Total Frames : 572238, Average Score : 87.0, Episode Score : 75.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8954, Total Frames : 572400, Average Score : 87.0, Episode Score : 295.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8955, Total Frames : 572412, Average Score : 87.0, Episode Score : 10.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8956, Total Frames : 572460, Average Score : 87.0, Episode Score : 80.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8957, Total Frames : 572511, Average Score : 87.0, Episode Score : 135.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8958, Total Frames : 572563, Average Score : 87.0, Episode Score : 50.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8959, Total Frames : 572619, Average Score : 87.0, Episode Score : 105.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8960, Total Frames : 572752, Average Score : 87.0, Episode Score : 210.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8961, Total Frames : 572795, Average Score : 87.0, Episode Score : 20.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8962, Total Frames : 572911, Average Score : 87.0, Episode Score : 240.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8963, Total Frames : 573012, Average Score : 87.0, Episode Score : 205.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8964, Total Frames : 573043, Average Score : 87.0, Episode Score : 5.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8965, Total Frames : 573080, Average Score : 87.0, Episode Score : 25.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8966, Total Frames : 573182, Average Score : 87.0, Episode Score : 150.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8967, Total Frames : 573215, Average Score : 87.0, Episode Score : 50.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8968, Total Frames : 573237, Average Score : 87.0, Episode Score : 0.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8969, Total Frames : 573358, Average Score : 87.0, Episode Score : 210.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8970, Total Frames : 573379, Average Score : 87.0, Episode Score : 50.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8971, Total Frames : 573420, Average Score : 87.0, Episode Score : 25.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8972, Total Frames : 573465, Average Score : 87.0, Episode Score : 80.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8973, Total Frames : 573540, Average Score : 87.0, Episode Score : 130.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
n_episode : 8974, Total Frames : 573598, Average Score : 87.0, Episode Score : 115.0, Best Score : 860.0, n_buffer : 100000, eps : 1.3%
