n_episode : 206, Total Frames : 368796, Average Score : -17.4, Episode Score : -17.0, Best Score : 2.0, n_buffer : 100000, eps : 3.5%
n_episode : 207, Total Frames : 371908, Average Score : -17.4, Episode Score : -12.0, Best Score : 2.0, n_buffer : 100000, eps : 3.5%
n_episode : 208, Total Frames : 375745, Average Score : -17.3, Episode Score : 5.0, Best Score : 5.0, n_buffer : 100000, eps : 3.4%
n_episode : 209, Total Frames : 379667, Average Score : -17.2, Episode Score : 3.0, Best Score : 5.0, n_buffer : 100000, eps : 3.3%
n_episode : 210, Total Frames : 383172, Average Score : -17.1, Episode Score : -6.0, Best Score : 5.0, n_buffer : 100000, eps : 3.2%
n_episode : 211, Total Frames : 387186, Average Score : -17.1, Episode Score : 1.0, Best Score : 5.0, n_buffer : 100000, eps : 3.1%
n_episode : 212, Total Frames : 391498, Average Score : -17.0, Episode Score : -6.0, Best Score : 5.0, n_buffer : 100000, eps : 3.1%
n_episode : 213, Total Frames : 394567, Average Score : -16.9, Episode Score : 12.0, Best Score : 12.0, n_buffer : 100000, eps : 3.0%
n_episode : 214, Total Frames : 397488, Average Score : -16.7, Episode Score : 11.0, Best Score : 12.0, n_buffer : 100000, eps : 2.9%
n_episode : 215, Total Frames : 400161, Average Score : -16.6, Episode Score : 15.0, Best Score : 15.0, n_buffer : 100000, eps : 2.9%
n_episode : 216, Total Frames : 403680, Average Score : -16.5, Episode Score : 8.0, Best Score : 15.0, n_buffer : 100000, eps : 2.8%
n_episode : 217, Total Frames : 408336, Average Score : -16.4, Episode Score : -4.0, Best Score : 15.0, n_buffer : 100000, eps : 2.7%
n_episode : 218, Total Frames : 411838, Average Score : -16.3, Episode Score : 9.0, Best Score : 15.0, n_buffer : 100000, eps : 2.7%
n_episode : 219, Total Frames : 415458, Average Score : -16.3, Episode Score : -10.0, Best Score : 15.0, n_buffer : 100000, eps : 2.6%
n_episode : 220, Total Frames : 419765, Average Score : -16.2, Episode Score : -4.0, Best Score : 15.0, n_buffer : 100000, eps : 2.6%
n_episode : 221, Total Frames : 422226, Average Score : -16.1, Episode Score : 17.0, Best Score : 17.0, n_buffer : 100000, eps : 2.5%
n_episode : 222, Total Frames : 425836, Average Score : -16.0, Episode Score : 8.0, Best Score : 17.0, n_buffer : 100000, eps : 2.5%
n_episode : 223, Total Frames : 430764, Average Score : -15.9, Episode Score : -1.0, Best Score : 17.0, n_buffer : 100000, eps : 2.4%
n_episode : 224, Total Frames : 435418, Average Score : -15.8, Episode Score : 4.0, Best Score : 17.0, n_buffer : 100000, eps : 2.3%
n_episode : 225, Total Frames : 438532, Average Score : -15.8, Episode Score : -12.0, Best Score : 17.0, n_buffer : 100000, eps : 2.3%
n_episode : 226, Total Frames : 442821, Average Score : -15.7, Episode Score : 3.0, Best Score : 17.0, n_buffer : 100000, eps : 2.2%
n_episode : 227, Total Frames : 446219, Average Score : -15.6, Episode Score : -1.0, Best Score : 17.0, n_buffer : 100000, eps : 2.2%
n_episode : 228, Total Frames : 448537, Average Score : -15.5, Episode Score : 16.0, Best Score : 17.0, n_buffer : 100000, eps : 2.1%
n_episode : 229, Total Frames : 450963, Average Score : -15.4, Episode Score : 16.0, Best Score : 17.0, n_buffer : 100000, eps : 2.1%
n_episode : 230, Total Frames : 455017, Average Score : -15.3, Episode Score : 7.0, Best Score : 17.0, n_buffer : 100000, eps : 2.1%
n_episode : 231, Total Frames : 458706, Average Score : -15.2, Episode Score : 7.0, Best Score : 17.0, n_buffer : 100000, eps : 2.0%
n_episode : 232, Total Frames : 461879, Average Score : -15.1, Episode Score : 9.0, Best Score : 17.0, n_buffer : 100000, eps : 2.0%
n_episode : 233, Total Frames : 465926, Average Score : -15.0, Episode Score : 6.0, Best Score : 17.0, n_buffer : 100000, eps : 2.0%
n_episode : 234, Total Frames : 468621, Average Score : -14.8, Episode Score : 16.0, Best Score : 17.0, n_buffer : 100000, eps : 1.9%
n_episode : 235, Total Frames : 472339, Average Score : -14.8, Episode Score : 5.0, Best Score : 17.0, n_buffer : 100000, eps : 1.9%
n_episode : 236, Total Frames : 474457, Average Score : -14.6, Episode Score : 16.0, Best Score : 17.0, n_buffer : 100000, eps : 1.9%
n_episode : 237, Total Frames : 476836, Average Score : -14.5, Episode Score : 12.0, Best Score : 17.0, n_buffer : 100000, eps : 1.9%
n_episode : 238, Total Frames : 479016, Average Score : -14.4, Episode Score : 17.0, Best Score : 17.0, n_buffer : 100000, eps : 1.8%
n_episode : 239, Total Frames : 481699, Average Score : -14.3, Episode Score : 16.0, Best Score : 17.0, n_buffer : 100000, eps : 1.8%
n_episode : 240, Total Frames : 483523, Average Score : -14.1, Episode Score : 20.0, Best Score : 20.0, n_buffer : 100000, eps : 1.8%
n_episode : 241, Total Frames : 486316, Average Score : -14.0, Episode Score : 12.0, Best Score : 20.0, n_buffer : 100000, eps : 1.8%
n_episode : 242, Total Frames : 487982, Average Score : -13.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.8%
n_episode : 243, Total Frames : 490411, Average Score : -13.7, Episode Score : 14.0, Best Score : 21.0, n_buffer : 100000, eps : 1.8%
n_episode : 244, Total Frames : 492806, Average Score : -13.6, Episode Score : 16.0, Best Score : 21.0, n_buffer : 100000, eps : 1.7%
n_episode : 245, Total Frames : 495358, Average Score : -13.5, Episode Score : 15.0, Best Score : 21.0, n_buffer : 100000, eps : 1.7%
n_episode : 246, Total Frames : 497610, Average Score : -13.4, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.7%
n_episode : 247, Total Frames : 500040, Average Score : -13.3, Episode Score : 15.0, Best Score : 21.0, n_buffer : 100000, eps : 1.7%
n_episode : 248, Total Frames : 502244, Average Score : -13.1, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.7%
n_episode : 249, Total Frames : 504642, Average Score : -13.0, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.7%
n_episode : 250, Total Frames : 506533, Average Score : -12.9, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.6%
n_episode : 251, Total Frames : 508642, Average Score : -12.8, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.6%
n_episode : 252, Total Frames : 510734, Average Score : -12.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.6%
n_episode : 253, Total Frames : 512874, Average Score : -12.5, Episode Score : 16.0, Best Score : 21.0, n_buffer : 100000, eps : 1.6%
n_episode : 254, Total Frames : 514551, Average Score : -12.4, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.6%
n_episode : 255, Total Frames : 516494, Average Score : -12.3, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.6%
n_episode : 256, Total Frames : 518548, Average Score : -12.2, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.6%
n_episode : 257, Total Frames : 521070, Average Score : -12.1, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.6%
n_episode : 258, Total Frames : 525190, Average Score : -12.0, Episode Score : 7.0, Best Score : 21.0, n_buffer : 100000, eps : 1.5%
n_episode : 259, Total Frames : 529640, Average Score : -11.9, Episode Score : -1.0, Best Score : 21.0, n_buffer : 100000, eps : 1.5%
n_episode : 260, Total Frames : 532510, Average Score : -11.8, Episode Score : 14.0, Best Score : 21.0, n_buffer : 100000, eps : 1.5%
n_episode : 261, Total Frames : 535355, Average Score : -11.7, Episode Score : 11.0, Best Score : 21.0, n_buffer : 100000, eps : 1.5%
n_episode : 262, Total Frames : 538314, Average Score : -11.6, Episode Score : 15.0, Best Score : 21.0, n_buffer : 100000, eps : 1.5%
n_episode : 263, Total Frames : 540302, Average Score : -11.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.5%
n_episode : 264, Total Frames : 542664, Average Score : -11.4, Episode Score : 14.0, Best Score : 21.0, n_buffer : 100000, eps : 1.4%
n_episode : 265, Total Frames : 547357, Average Score : -11.4, Episode Score : 4.0, Best Score : 21.0, n_buffer : 100000, eps : 1.4%
n_episode : 266, Total Frames : 549755, Average Score : -11.3, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.4%
n_episode : 267, Total Frames : 551676, Average Score : -11.1, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.4%
n_episode : 268, Total Frames : 553360, Average Score : -11.0, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.4%
n_episode : 269, Total Frames : 555622, Average Score : -10.9, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.4%
n_episode : 270, Total Frames : 558351, Average Score : -10.8, Episode Score : 14.0, Best Score : 21.0, n_buffer : 100000, eps : 1.4%
n_episode : 271, Total Frames : 560354, Average Score : -10.7, Episode Score : 16.0, Best Score : 21.0, n_buffer : 100000, eps : 1.4%
n_episode : 272, Total Frames : 563485, Average Score : -10.7, Episode Score : 9.0, Best Score : 21.0, n_buffer : 100000, eps : 1.4%
n_episode : 273, Total Frames : 565876, Average Score : -10.6, Episode Score : 14.0, Best Score : 21.0, n_buffer : 100000, eps : 1.4%
n_episode : 274, Total Frames : 568588, Average Score : -10.5, Episode Score : 16.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 275, Total Frames : 571671, Average Score : -10.4, Episode Score : 11.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 276, Total Frames : 574191, Average Score : -10.3, Episode Score : 16.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 277, Total Frames : 576754, Average Score : -10.2, Episode Score : 16.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 278, Total Frames : 578975, Average Score : -10.1, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 279, Total Frames : 580999, Average Score : -10.0, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 280, Total Frames : 583473, Average Score : -9.9, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 281, Total Frames : 586013, Average Score : -9.8, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 282, Total Frames : 587947, Average Score : -9.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 283, Total Frames : 590936, Average Score : -9.6, Episode Score : 15.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 284, Total Frames : 592676, Average Score : -9.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 285, Total Frames : 594440, Average Score : -9.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 286, Total Frames : 596187, Average Score : -9.3, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 287, Total Frames : 597971, Average Score : -9.2, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 288, Total Frames : 599618, Average Score : -9.1, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.3%
n_episode : 289, Total Frames : 601362, Average Score : -9.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 290, Total Frames : 602949, Average Score : -8.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 291, Total Frames : 605005, Average Score : -8.8, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 292, Total Frames : 606647, Average Score : -8.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 293, Total Frames : 608265, Average Score : -8.6, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 294, Total Frames : 611640, Average Score : -8.5, Episode Score : 6.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 295, Total Frames : 613736, Average Score : -8.4, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 296, Total Frames : 615644, Average Score : -8.4, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 297, Total Frames : 617449, Average Score : -8.3, Episode Score : 17.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 298, Total Frames : 619198, Average Score : -8.2, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 299, Total Frames : 621478, Average Score : -8.1, Episode Score : 13.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 300, Total Frames : 623855, Average Score : -8.0, Episode Score : 15.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 301, Total Frames : 626256, Average Score : -8.0, Episode Score : 15.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 302, Total Frames : 628943, Average Score : -7.9, Episode Score : 9.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 303, Total Frames : 630554, Average Score : -7.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 304, Total Frames : 632150, Average Score : -7.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 305, Total Frames : 634294, Average Score : -7.6, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 306, Total Frames : 637382, Average Score : -7.6, Episode Score : 15.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 307, Total Frames : 639123, Average Score : -7.5, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 308, Total Frames : 640687, Average Score : -7.4, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 309, Total Frames : 642702, Average Score : -7.3, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 310, Total Frames : 644450, Average Score : -7.2, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 311, Total Frames : 646275, Average Score : -7.1, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 312, Total Frames : 647940, Average Score : -7.0, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 313, Total Frames : 649525, Average Score : -6.9, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.2%
n_episode : 314, Total Frames : 651906, Average Score : -6.8, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 315, Total Frames : 653493, Average Score : -6.8, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 316, Total Frames : 655381, Average Score : -6.7, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 317, Total Frames : 657539, Average Score : -6.6, Episode Score : 18.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 318, Total Frames : 659136, Average Score : -6.5, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 319, Total Frames : 660905, Average Score : -6.4, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 320, Total Frames : 662569, Average Score : -6.3, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 321, Total Frames : 664447, Average Score : -6.3, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 322, Total Frames : 666315, Average Score : -6.2, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 323, Total Frames : 668103, Average Score : -6.1, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 324, Total Frames : 669884, Average Score : -6.0, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 325, Total Frames : 671685, Average Score : -5.9, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 326, Total Frames : 673336, Average Score : -5.9, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 327, Total Frames : 675183, Average Score : -5.8, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 328, Total Frames : 676863, Average Score : -5.7, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 329, Total Frames : 678655, Average Score : -5.6, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 330, Total Frames : 680352, Average Score : -5.6, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 331, Total Frames : 682211, Average Score : -5.5, Episode Score : 19.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 332, Total Frames : 683979, Average Score : -5.4, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 333, Total Frames : 685704, Average Score : -5.3, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 334, Total Frames : 687329, Average Score : -5.2, Episode Score : 21.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 335, Total Frames : 689172, Average Score : -5.2, Episode Score : 20.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
n_episode : 336, Total Frames : 692125, Average Score : -5.1, Episode Score : 13.0, Best Score : 21.0, n_buffer : 100000, eps : 1.1%
